"","CCA0","CCA1","CCA2","CCA3","CCA4","CCA5","CCA6","CCA7","CCA8","CCA9"
"2012",-0.19597164160221,0.407044016378974,1.3594386517416,2.38118253180376,0.245299949471819,-0.104534548730205,-0.036187023005659,0.737205211696483,-0.3512634192552,-0.703358076009213
"2013",-0.478464168550873,0.685857142809091,1.86625317825577,4.2591677907816,0.545639572783168,-0.65683598863256,-0.107113791882813,3.99240052632669,-0.969464841902702,-1.4644461320449
"2014",-0.724452061091306,-0.371740769084422,-0.0233066506912023,-0.258850459505944,-0.726516337012423,0.254828071303176,0.0149903278609288,0.598209954623233,-0.0928096578304397,0.0428208635927221
"2015",-0.034686593431105,2.89856110215561,-2.42459593335062,-0.108323890525255,-0.872495299915628,-0.670683099681116,0.268249484662161,-0.241460778488976,0.102184986552319,0.26925121152527
"2016",-1.35488386802979,-0.614726228432657,0.472348214399233,1.90603724960646,-1.30746756337256,-0.050852799027538,-0.390673008928582,-1.97506801118849,-0.187213074739269,-1.04037555873836
"2017",-0.247021139889333,-0.0593904657853926,0.19988456474209,-0.201878261139124,-0.216986740752371,0.201456202653828,0.0757229519752498,0.286626759298915,-0.0204017366840214,0.196766248722584
"2018",-1.2574490602965,-0.936808897678389,-0.540833148993277,-0.245528005541523,-0.991307956942869,0.20111619141566,-0.00624256584913221,0.276094693381288,-0.339693666873282,-0.0128636492194269
"2019",0.221074775798169,1.75452736752256,-0.739197784588365,-0.176939500915944,-0.0106454401572371,0.179476829301277,-0.00337415230204265,-0.0350564801880936,0.0284188086502877,-0.106132678838198
"2020",-0.809767934547749,-0.514968431743421,0.00606941961040856,-0.168153106526796,-0.985680157443832,0.20445984526866,-0.0463780992116322,0.0306372189446536,-0.0414520843971651,-0.00774142394695135
"2021",-0.179460890178205,0.0703917574411882,0.366084373125557,-0.256656424913163,1.12178479226775,-0.311190062994845,0.0497362005221878,-1.35560131423394,-0.0167157260447358,-0.526101659550794
"2022",0.1274054288132,0.559168089962564,1.19473877878645,-0.0762428997522456,1.07631281279193,2.03269740538508,7.64163954704855,0.491437046337394,-0.518932157900795,0.171246222254343
"2023",-0.68540227124869,0.596493545398231,-0.979904151068713,-0.560291973143802,-0.874264764862474,-0.270526316460506,-0.133964989727602,-0.465869987882951,0.218758416395434,0.0981251742300524
"2024",0.174572768540074,0.583249670935841,0.281924138857637,-0.182048523621951,0.556194432673648,1.34847304847603,0.0112961523892162,0.200499895669831,0.352211894643853,0.185991168468165
"2025",-0.578244804063403,0.332716058874037,1.89762281127777,3.24738196237243,-1.21540760478017,0.0466279949882162,-0.355890356383536,-0.557894433487397,0.251249306693554,0.316449125083535
"2026",1.46127870481381,-0.483118489121431,0.022677689894564,-0.0589415929713746,-0.546826530384626,0.256919818700293,-0.101044352786329,0.0823096049874943,-0.70968911061603,-0.0354451098619902
"2027",-0.912408390943281,-0.492954413678519,-0.244616315757236,-0.295911616352441,-0.0249214819188372,-0.110456479925797,0.10545510840341,0.0982880833263553,0.101768017463263,0.75329234712069
"2028",-0.3507534059365,-0.0883297322241107,-0.0661482124364886,-0.485884606946908,0.865706291946702,-0.360774569964432,-0.165946275057829,1.89748593277922,-0.192096170946488,-0.137824375659716
"2029",1.63085342282781,-0.674944599710765,0.00413145028062499,-0.00273970402568827,-0.587091219508105,-0.144321179721448,0.0450840377353862,-0.151253550599816,-1.09333576028458,0.00368262438188711
"2030",-0.869462208498656,-0.507321916426986,-0.56262792038644,-0.45088309629539,1.05993580697211,-0.618652985402235,-0.0895188787861873,-0.120710222625079,0.333511802520168,1.10337483582334
"2031",-0.569156504879665,-0.238762182796063,0.102178344635699,-0.14288325801905,-0.371882816081595,0.138809749234563,0.171793820308053,0.173712135693519,-0.0413595172732573,0.148285780209911
"2032",1.15602274827138,-0.428546788157197,0.175598271647953,-0.0951010374832896,-0.265967712428,-0.217732879835699,0.00828090257904562,0.167400274454065,-0.615188027196244,0.0488441300157049
"2033",-0.555686245874501,-0.372654262477444,-0.271117483729561,-0.290587841966365,-0.643401584118807,0.190478078536288,0.019026369055285,0.685147978800602,-0.345882585973979,0.0139531845249482
"2034",0.930440423225271,-0.0909088303823309,0.204095163801304,-0.0120566025570569,-0.07767996413614,0.414595804895436,-0.131651568713505,-0.0225489748492493,-1.30364406455665,0.333603035453788
"2035",0.206388115100604,0.488137347549159,1.15252777276734,1.17717671516251,1.17260915576019,-0.423680173771648,0.00148601452499344,-1.18910611823906,-0.0261758637288759,-0.177011332151494
"2036",-0.396205727629409,0.18074014013605,1.31975955670127,2.4297281906303,-0.857436043368743,0.203144300235426,-0.0607576492690586,-0.548822504771664,-0.0841374035700714,0.359300189530522
"2037",-0.327767761592756,0.362854551363582,0.0761710430420182,-0.765204447627143,0.251523228750459,-0.178537870871339,-0.0817609170726557,1.19010639936962,0.834595052721048,4.88948793042903
"2038",-0.524985119779484,-0.245231075041394,0.17012748915952,-0.0817398791485055,-0.457489248578947,0.168711945450383,0.257033957280851,-0.173177621165315,-0.109698702389942,-0.0183631748028747
"2039",0.24265975844023,2.33522462565872,-1.66468798840488,-0.165964732666207,-0.153384894760848,-0.0882421134022991,-0.0620894689188031,-0.15986588235677,-0.241309701376522,-0.0870225567464837
"2040",0.460631136649499,0.569077592094899,0.428171789450911,-0.204053224245819,0.291755378046122,1.39077591915522,-0.310198588020908,0.00345437011896584,0.551668180514267,-0.123504251657905
"2041",-0.922860400458571,-0.493913901496461,-0.157358271647809,-0.12890892605387,-0.809900113580881,0.177435852592895,0.109182057789974,0.299307062339978,0.0320663395679819,0.0928954352897516
"2042",-0.601139364631509,0.251299807601337,-0.599751508864279,-0.35443362945764,2.14537281088994,-0.888764090427034,-0.227229230814465,6.89119728357441,-0.211244150215946,-2.6698766404333
"2043",-0.526732816262736,-0.214987624634649,0.106015592627447,-0.252229720682558,-0.627782507551922,0.207819506788091,-0.0221301510896517,0.47642486890522,-0.0403408089967226,0.551184902879752
"2044",-0.918914438904039,-0.406226870411299,-0.879198185496477,-0.629861513175913,1.00920041060435,-0.886262954847221,-0.131594142928618,2.86179891353931,0.145736388163989,0.721783558274801
"2045",-0.11313426687823,1.25888709913999,4.24324300244374,-1.22319766457398,0.413267292784863,1.32755924439063,7.98064526831779,0.105862697444281,-1.0420717207317,0.0801498152881518
"2046",-0.442237177408872,-0.214872592778674,0.123810455168917,-0.320649263526381,-0.469087659017006,0.213536066462201,0.0299641384427024,0.0569893501723937,0.0643671670717082,0.0863994292664561
"2047",0.684124057854618,0.0131848495358635,0.464630554420556,-0.0936185865639054,0.105846751519789,-0.18367221540611,0.181019422698613,0.0332815502386261,-0.501581394093728,0.514892997154136
"2048",0.558396692545977,0.516418336553355,0.112964101436162,-0.0727137169340352,0.0831541560523355,1.28512156925852,-0.162511676380233,-0.0274958041029036,0.25242479822568,-0.0782936831792616
"2049",0.241559754186948,0.520391304194768,0.985299432412249,-0.12435692908251,0.18994727938802,0.429836878789654,1.90555034675543,0.0661343706114425,0.237684714425353,0.0182176762003274
"2050",1.56906400291503,-0.280391214548285,-0.261266399764372,-0.0852531513241905,0.151418211751685,0.477120376567582,-0.336611917142935,0.0470269120940307,-0.15902325254155,0.0271396235381457
"2051",2.39107099444701,-1.2335497681869,-0.245478760598021,-0.126529440288112,-0.340857770005252,-1.03169364609802,-0.193240892558431,-0.0565550993428287,-0.203930372276923,0.12897479746809
"2052",-1.0715075730043,-0.675324428926155,-0.797891055829449,-0.626102163367455,1.87190588865426,-0.927772439553111,-0.232401002168489,-0.71275816537832,-0.0206627341384938,0.316591419433973
"2053",-0.220156383649818,-0.094020698318438,-0.0814879517021864,-0.50049766919224,1.4561547231017,-0.679781211517973,-0.158660278066963,0.0526608870877069,-0.0655045193189161,0.425719432011584
"2054",1.82548084694371,-0.679380524524819,-0.106898536525194,-0.120301790638392,0.19105793320795,-0.22209172940834,-0.205872220574939,-0.277484890329035,-0.882779403100943,0.507854384217812
"2055",-1.0146758579575,-0.567825933743589,-0.218643533266317,-0.263397961655762,-1.11986590971306,0.184205125367186,-0.11545264792801,0.19759367431588,-0.0662694504696425,-0.27815201737551
"2056",-0.764049797866939,-0.527821161077312,-0.413420739327119,-0.411365494894452,0.0035655621201833,0.0954124202938134,0.0535243927686198,-0.211553726384828,-0.0668058043536838,0.407824057175098
"2057",1.04940743808799,-0.113443143637942,0.271079679745134,-0.127397040562844,-0.0198774563935185,0.879709312789043,-0.266214222753014,-0.0932465790754087,0.239631352586876,-0.0874627197167664
"2058",-0.172058880356384,0.0158673157725128,-0.00164098093704897,-0.539375147196425,1.4455927574237,-0.461167683501361,-0.111395532761199,-0.300874755681466,-0.0105615782430884,-0.0659610634741822
"2059",-0.173736573058252,-0.0596972853901796,-0.169998264815844,-0.850358489648995,2.04694471385455,-0.716975882281073,-0.245731478097054,-0.803016693143398,-0.0505251119143249,0.137669117416696
"2060",-0.0964344261033096,-0.0806018945983934,0.130725346113299,-0.536378048951672,1.71427690984695,-0.367583062722161,-0.189316097889832,-1.39468474994998,0.000149136790355211,0.213348946920874
"2061",-0.409556792524674,0.284907239013468,1.4157343329196,2.09011362785401,-0.667989030661727,0.371557972100885,0.0598794812923491,0.336972998608641,-0.209546861757269,0.269646909873139
"2062",-0.224710940608215,0.0414524181042845,0.106794273094083,-0.47685985059875,0.405308879400448,-0.0793151612433243,-0.119065403048766,1.67819864842054,-0.321914582673605,-1.09173293646131
"2063",-0.541585486112651,-0.146971180649776,-0.26285153434123,-0.760182758160644,0.942327800359224,-0.372079534122405,-0.184520679695545,1.04770268206088,0.444387195040531,2.77110564665911
"2064",-0.405160296854981,-0.157528226167736,-0.576387013254344,-1.03785551729611,2.13170346905298,-0.88514148621609,-0.481771382461269,3.06767405512293,-0.404854200388242,-0.988371954267604
"2065",-0.340937962334863,-0.152739194548762,-0.201895183598866,-0.571244380634179,1.36128902125418,-0.517814403458726,-0.084602670928724,0.50596050913552,0.209443892183449,0.398139251522624
"2066",-0.439491841641066,-0.231678071302929,-0.151908840774435,-0.412815573484558,1.20200673854959,-0.496888810012656,-0.156239454833546,-1.59438103997264,-0.0657251794760783,-0.528822976423023
"2067",-0.942524704642917,-0.540350059544349,-0.25268898809861,-0.271236953591694,-0.800414818992821,0.182087384752138,-0.152751299477839,0.405595196004859,-0.0679586657662506,-0.0218399317612329
"2068",1.07772369835468,-0.0933097998732816,0.283962735594544,-0.197056090723505,0.0285533126471585,1.49639983037475,-0.454713922548417,-0.0923956492698988,-0.123111878481847,-0.110312818114251
"2069",-1.36776848531942,-0.876906609714786,-0.823823879709756,-0.293812479705717,0.728063043623298,-0.645072995590568,-0.0463480414090468,-0.793780378466934,0.000567684914231569,0.413941542891685
"2070",-0.48913615860016,-0.386191356208271,0.0267359672478094,-0.353179951710016,-0.326225789204611,0.192638541110122,0.0484483146359339,0.33000846764582,-0.359987633621978,-0.509494772285588
"2071",-0.358337424264022,-0.128860794171289,-0.373437979763037,-0.828075959770866,1.21750987911398,-0.44727548889712,-0.26091148965947,1.84613234729583,-0.233865651084015,-0.210684372556381
"2072",1.52659145699012,-0.537758912195185,-0.140049314125725,-0.0630917182086126,-0.44203842449514,0.824393495428946,-0.291606528508872,-0.257270154134328,-1.75370977095832,0.447008371101462
"2073",2.30021673664692,-0.905365724276677,-0.706052521253165,-0.153279505176603,0.367105243446515,0.106690531319395,-0.653397986818498,0.161401790241499,-2.87328972615263,0.48766398393776
"2074",0.0588712329209948,3.05848295186467,-2.56592720583678,-0.116498535252788,-0.591205230893683,-0.48911028828477,0.173339728523987,-0.223139441179338,0.232164571987104,0.318266547781591
"2075",0.751420777635921,-0.0322288782939192,0.462775344879358,-0.129189265019036,-0.15635245906998,0.702666263673243,-0.208510360935907,-0.0133096285979472,-1.06360020650539,0.0795253089712305
"2076",-0.480286053930668,0.468159423083802,1.21204594589388,3.03043149236812,1.34565195086542,-1.05370811454902,-0.12942660883535,2.53912937727809,-0.126729532639216,-1.13276571499849
"2077",1.03055790736722,-0.0863285380786128,0.605672007159065,-0.205442644920067,0.0199949287744254,-0.0391488709219852,0.102202767187759,0.00068929397906628,2.12523163547382,-0.383500900127143
"2078",-0.662609406953811,-0.441245761781106,-0.225925821655561,-0.339580526591321,-0.471969811925525,0.208639929130139,0.157189310160809,0.187563141608952,-0.196719983443729,0.245470436041157
"2080",-0.382539003608037,-0.281140822885288,-0.606245351969037,-0.851502926936758,1.67118496677698,-0.60899373479843,-0.19365256536599,0.28628122356045,0.174530002326822,1.32650027241468
"2081",-0.242525588330002,-0.0659540187379178,0.0600475273245464,-0.420698655400574,0.727757267455569,-0.209145726644165,0.0129895009373395,-0.00194331662291689,0.063500500676001,0.571409766484379
"2082",-0.609608297018492,-0.262072807355991,-0.436435765900442,-0.951479515295244,2.02504799124635,-0.941018677702376,-0.502801514360605,2.53851525722592,-0.548148629844277,-1.5320746025093
"2083",-0.37121312929747,0.252576737361686,0.69830840910897,1.47422969982858,1.154985034338,-0.890057410085088,0.0146916345089841,1.76363069341182,0.203601552823434,-0.616386661151027
"2084",0.0151834305932369,0.0839641891514566,0.0346669245709771,-0.612191543157514,1.28473859791512,-0.411829717666506,-0.0589666990104056,0.594944183501438,0.101413240717441,1.01226894826202
"2085",0.255561002321894,0.551480500203715,0.526717874565696,-0.23360312799827,0.467961686184544,1.37692872226958,-0.253081504474444,0.186864542897177,0.71467179425618,0.051514790978772
"2086",-0.91063693571637,-0.621894937627893,-0.33482371169889,-0.269833443038133,-0.909287177346751,0.224012360321313,-0.112125077652893,0.29581369531966,-0.134052589260446,0.0309414092680732
"2088",-0.720513617136985,-0.347388934519691,-0.133906959707092,-0.343423330566352,-0.526536566531944,0.131456848112261,0.00652833586902826,0.0736189280477368,-0.0698412911300165,0.0938722453028912
"2089",0.834447803919677,-0.636099355330924,-0.0642514942796374,-0.369695191706661,0.454070302515857,-0.350909863654414,-0.159410304101433,0.0324713707243851,-0.476448546393489,0.136965788326028
"2090",1.31404331121145,-0.567494208184517,0.319789558769031,-0.0634763150481109,-0.659210237920529,-0.485884512823683,0.140455104591324,-0.2381625021433,0.137512068943927,0.129560196275628
"2091",-0.500724099406551,-0.229676375233711,-0.031181520343719,-0.334883718072883,0.877478175138312,-0.32745024094964,-0.0202438644408588,-1.00993368636782,-0.0135689948823153,0.0727013907624933
"2093",0.128212719401521,3.6194675452403,-2.87505700995837,-0.309827780308722,-0.994469927429193,-1.14307543100272,0.232641911714818,-0.634229630869319,-0.230854455770425,-0.262553776693641
"2094",-0.904309728341672,-0.458536978116895,-0.122976068098144,-0.274408733430296,-0.814731203517055,0.101209345129987,-0.0439728399171086,0.162594984081242,0.00460436473877086,-0.219190696399797
"2095",1.03918742420591,-0.24904420570144,0.161924761483375,-0.136469862171583,-0.124269800211837,-0.263945821300877,0.0268666600117251,-0.0347382659732464,-0.0905562082527111,0.408864294206757
"2096",-0.0692073606994405,0.0744483257952591,0.25483003451629,-0.494734838159577,1.51362710927813,-0.384600376289285,-0.132680124496894,-1.26368400469979,-0.0975010908078939,-0.356243016762343
"2097",1.18748049087545,-0.315585176355963,0.441358140375374,-0.209333239201965,-0.00953740255510686,-0.382536966211807,0.0742233611568249,0.118544819485545,1.03145526355313,0.207894706467892
"2098",0.220397751062132,2.40930440314407,-1.55313382109835,-0.187516300686392,-0.461356919138835,-0.571650962870154,0.12962774690444,-0.109019847459341,-0.102452046193991,-0.0128241553156811
"2099",0.0853314746178233,0.997188359574253,1.94032567342889,-0.555251562274296,0.0873276595989944,1.92564785281742,-1.21956883525035,-0.172805744844127,0.725417639437645,-0.183775088411571
"2100",0.0199394900502257,-0.135462791322668,0.414571623779095,0.17107989437966,-1.37601336846553,1.26484926143867,0.867916054210248,0.749385708350218,0.178670715217318,-1.54834241636354
"2101",-0.593174328046673,-0.349440312446273,0.0866961044092234,-0.257510864207901,-0.280091043315562,0.0844114071325126,-0.00239390473728631,-1.07131344913198,-0.132049189523631,-0.662422678091258
"2102",-0.487230221879447,0.357168246301988,1.82744423969474,3.43111514620537,-1.1126152515658,0.125750643042052,-0.284489113096313,-0.623445428375534,0.219031658556848,0.7109434889128
"2106",1.3320514879303,-0.397527926521965,0.143774466590122,-0.29516987960083,-0.00958087421124231,0.468186543070616,-0.214763883764081,-0.104827175211787,1.18162139904717,-0.246068869984651
"2107",-0.774888397506847,-0.345405124596971,-0.182156790454425,-0.371734551647847,1.37993036461002,-0.649281367256227,-0.173274261893548,-1.31036309302751,-0.0210887732628161,-0.647532905961469
"2108",-1.40720808929903,-0.828114959424433,-0.467556561284006,-0.182159568854241,-1.45459487355245,0.210819226536768,-0.0543428931542677,0.661631374092824,-0.105045624895867,-0.120523776886689
"2109",-1.00838046207069,-0.726427927670346,-0.462499418817209,-0.172455228085547,-0.756157157855812,0.127806194594897,0.0186589810731871,-0.718599281188657,0.0350239125870166,0.19682784567143
"2110",0.242788768812933,2.62369372423792,-1.73500856717236,-0.122313235890451,-0.416296302093066,-0.938209648072299,0.0763475300291498,-0.321085160711012,0.0783264402036848,-0.0451421293843039
"2111",1.08667909838296,-0.0895572488156369,-0.141566129163707,-0.0468452680117764,-0.0589686102133215,0.875111964757579,-0.328698521007599,0.0124086944509739,-2.63592633232121,0.363246758925753
"2112",0.888345257091755,-0.0824965188118577,0.434245806047386,-0.0747889755312805,-0.132980894126721,-0.376415727600484,0.139761335050886,-0.115777547418624,0.979699937246244,0.0357852044504286
"2114",-1.16463726286135,0.124780685937354,1.81199744336794,4.23740515915102,-1.36041568081143,-0.105516242635473,-0.187498766540548,0.0566376619244923,-0.190637382042481,-0.564697806898759
"2115",-1.26152037235217,-0.663502339976064,-0.181312079134216,-0.237658862009386,-1.05565423175854,0.117697086479999,-0.0793174061939572,-0.506358270259372,0.118938617893431,0.048617227150817
"2116",-0.854645240825828,-0.0515707503909727,0.55319250957468,0.487202060782005,-1.13562362195782,-0.156722058328955,0.32190672858865,0.647759881038833,0.564442241871365,-1.06348377417585
"2117",1.93040844854132,-1.00342028217933,0.434903372908482,-0.206788206911256,-0.32331545166277,-1.82523375881724,0.311307839560496,-0.124013113978542,2.37119059039094,-0.176038911854073
"2118",0.0980382409206782,0.414484405215663,0.904837631116962,0.747578992047701,1.07168852104133,-0.407567481967748,-0.0253355526090438,0.157031571945314,0.27173915997459,0.790129067259689
"2119",-0.597411222254653,-0.311154801395823,-0.286626149486447,-0.367423384961852,0.702668676289399,-0.394161171216558,-0.0216729002491715,0.257829689009716,0.267490620180792,0.627885705968582
"2120",1.23745470505485,-0.393381766065275,0.0187157719310218,-0.164007114503544,0.115956876736506,-0.471830066051956,0.0981278215107297,0.141136336028009,-0.502803017742395,0.0115426772646606
"2121",1.81824949695358,-0.752012605176709,-0.0355965107273654,0.0147055110371932,0.0091668381767734,-1.4127672779584,0.129776090316838,0.301299620254809,-0.564059235187772,0.086142707198059
"2122",-0.0618874826754385,0.10041059424525,0.376148013980279,-0.226545597969969,0.521677174432495,-0.0769532171534383,0.0738718684461712,-0.412891764837707,0.0227202260080371,0.0587838482323008
"2123",-0.556319573977392,-0.304577571966927,-0.0174491822070473,-0.382065072773369,-0.438540547810328,0.250008338735678,0.0774029657341538,0.00480715089714524,-0.119367843074278,0.27669798345109
"2124",-0.234988647572049,-0.118557397568197,-0.0510360318636763,-0.645506508495339,1.18499879951224,-0.243989824331095,-0.0463211412831655,0.199121423604043,-0.0516581915211529,0.763727388657609
"2125",1.41356152574842,-0.359044817486423,0.114577398577389,-0.107913697028013,-0.210382569032492,0.404032473755827,-0.109865006394499,0.0361266444073172,0.61125467934085,-0.260751283678898
"2126",1.81088578025014,-0.908590043447396,-0.16922769880222,-0.0635959574288373,-0.489138142654806,-0.870433399535153,0.0959170344766098,-0.173249075879685,-1.46547427297041,0.178701418328188
"2127",-0.745550322367,-0.401866992790154,-0.0561137111318627,-0.23987394419676,-0.81066090265606,0.257946878224593,0.117846512751949,0.501364963436034,-0.0469018973115689,0.0141701448959242
"2128",-0.644531283914782,-0.402733870446051,-0.238092267049887,-0.40020686358238,0.13517235479117,-0.105418372275803,0.0347385426833114,0.183841509521425,-0.048677493387509,0.701664921230749
"2129",-0.534053322964293,-0.349663222051477,-0.129696591403592,-0.182686384879287,0.287103446161615,-0.220121393686225,0.111260711794628,0.709092274522536,-0.00724121337753091,0.934422390173055
"2130",-0.425667352628587,-0.145711586670595,0.220555253811944,-0.218768425392387,-0.14167434766455,0.108309784821052,0.252814709171777,-0.0857044835979725,-0.0554272407676767,0.185333375883334
"2131",0.25164608464796,0.372560508712854,0.658788194882137,-0.114369907268139,0.22893533510663,0.207850904849399,0.159633341451742,0.116223601885007,0.256788134328723,0.29831844352878
"2132",-0.382890583555339,-0.170968055632059,0.135546830138582,-0.247017329778312,-0.162976631156217,0.10987538327039,0.117913269647534,-0.253442133205423,0.00669049054925178,0.110087320000313
"2133",0.86971570337845,-0.100960773316169,0.403984628334167,-0.10335876977296,0.0525609628470827,-0.389161295704407,0.163908124404081,0.0141619841052804,0.655476525208033,0.161364010772401
"2134",1.66061087000751,-0.528007123824957,0.166004106261349,-0.215942927149232,0.137693671411977,0.160615652808225,-0.439857825920892,-0.476242171049136,1.25688650519782,-0.035377819524642
"2135",-1.21369363837562,-0.826153568317169,-0.55337317672171,-0.291868828697563,-0.908886092182275,0.168325825693072,0.117320996200512,-0.770726331246034,-0.159621115154016,0.0369061765075022
"2136",1.07951625396945,-0.349078953880117,0.824470917733273,-0.0609458368088278,-0.466127643830227,-0.658060406544289,0.295009522008365,0.0600289219650745,4.00965697948211,-0.942115634442408
"2137",1.47073077463255,-0.267914020052965,-0.249847517700348,-0.139766194308855,0.132544578850833,2.06386724626531,-0.815760545859882,0.0223956290355325,-3.06089904701018,0.683118723721581
"2138",0.183406733360513,0.34879627696855,0.652991759546324,-0.119485027169823,0.201113907893428,0.115494367355988,0.202655771420628,0.16064154303641,0.131419883260682,0.277763102798073
"2139",-0.788645068719735,-0.498699391504647,-0.15576648661948,-0.292219684757379,-0.75223692365063,0.226826422816707,0.00555722953138205,0.431204527827501,-0.13515319779663,0.121194043076292
"2140",-0.411656009704397,0.167454230854979,1.29997080125403,2.35403209541712,-0.853091467092026,0.131916090668892,-0.246587170404315,-0.239122424431873,-0.0651119069258657,0.127007317187929
"2141",-0.758048273888917,-0.337268756937776,0.0834277697808483,-0.189503422449664,-0.675853819562806,0.150178871443016,0.137772304827258,-0.192295221968697,0.0350488652484482,-0.0318404840716861
"2142",-0.961942021282824,-0.473129248040962,-0.0103311826513754,-0.0506348789935664,-0.954268647132173,0.0340131715106516,0.16689049699714,0.263103052902676,0.108737360078133,0.0456133949166697
"2143",-0.52679451326767,-0.207279490570815,0.17503770809938,-0.3786234876413,-0.701591025043861,0.163991691456951,0.037177638804521,0.12452547995554,0.264173172848793,0.296804824153399
"2144",-0.642316769509977,0.0680081475491877,1.24520730079826,2.24096351354054,-1.21943613738668,0.120018843108725,0.0514489268044072,-0.972215622564166,0.228982770962681,0.233913857966827
"2145",-0.50346402586013,-0.322765587619199,-0.110420949157163,-0.358472637393372,0.888786917326227,-0.334683714516563,-0.0262692498323226,-0.939417146195009,-0.0903673542075736,-0.13197966106063
"2146",1.25771619185942,-0.342255745090744,-0.166432038271659,-0.10457595238326,0.0234866239361425,0.388795481009019,-0.215678184174632,-0.201344610851487,-1.82743208658786,0.0959989494656698
"2147",-0.437434616935875,0.0950475429738886,0.221266612776383,-0.447421470603615,-0.550627359588528,0.166677767359132,0.0305199318616273,0.527596448403841,0.453212678165886,2.27766828002309
"2148",0.325221507866119,0.642551877135039,0.988309786894007,-0.271322614452276,-0.0610655190408446,0.228221997250883,-0.162832549684339,0.407590414865464,0.590195265157007,-0.188338514661594
"2149",-0.308821295342954,0.310498418956173,1.64184834171228,3.24246484950402,-0.679017412537015,0.0989517378627989,-0.373578759479381,-0.594521488259029,-0.0335778964198569,0.669963310723911
"2150",-0.465317978164918,-0.313953187604795,-0.090358537332597,-0.322434836641897,0.301781471451984,-0.164584481900145,-0.100629778604631,0.189105421380679,0.0033484298299669,0.448703306473332
"2151",2.17126540152357,-0.901636449763353,-0.140623399243765,-0.0591568179654109,0.0512784697536277,-1.28479236588746,-0.0765745170078767,0.0352133047849756,0.0845203247574789,-0.0137753363931549
"2152",-0.472705948546691,-0.253322245548652,-0.088080912713741,-0.257314696277798,-0.486925103646072,0.122630598724542,0.107908688737512,0.185775430493922,-0.141749632243517,0.124044817926952
"2154",-0.530204206993194,0.0812373994379832,1.18594625105733,2.27872949613132,-0.442187189903165,0.0215681233728003,0.0393338101866877,-1.48659437544106,-0.17184135174845,0.0924472409043527
"2155",-0.353168289657195,-0.18743408928474,0.010512056053493,-0.300809181290109,-0.25427714794457,0.187374882674295,-0.00560445036797044,0.00993908147161623,-0.0525342433081314,0.221691702229261
"2156",0.22827405065837,3.78295165479738,-2.66843070870715,-0.268621269639461,-1.15440035862842,-1.78021202595756,0.232608007672512,-0.448349454377176,0.308429692780594,-0.520535974620851
"2157",1.31928973396668,-0.353673157593065,0.0580040062541214,-0.00580177158283302,-0.552657380307102,0.489136047023496,0.0170863157547795,-0.116273456180328,0.449468555818255,-0.410572527578959
"2158",-1.0044812739583,-0.542763413431649,-0.158749302612171,-0.254053398201222,-1.00412629684279,0.116844327315346,0.0123173867947037,0.194778319897555,0.0335384624382092,-0.149881347946422
"2159",0.0637702296781364,0.921932357769431,0.482255351244541,-0.570881184946986,1.42685864599503,4.82421283183237,-1.55390141100458,0.18091694595221,0.524401314023162,-0.144737421720103
"2160",-0.208969808682715,0.0648232431994924,-0.013839603643883,-0.434042204595078,1.40302834206763,-0.624635945389509,0.0196037014943845,0.970253664647308,0.255083468760635,0.195407370998859
"2161",1.41148120809102,-0.0420618725509332,-0.139714356537333,-0.114208097255854,-0.293125527941171,3.52427920115215,-1.29110175728487,-0.372289571780748,-3.18724939674213,0.0106265698737082
"2162",-1.41592337890461,-0.999373204483513,-0.622276506411647,-0.343531415251694,-0.983216959898632,0.0256498380540159,-0.0386288432674596,-1.2792097070937,-0.356065664988261,-1.11400232925782
"2163",1.95846603434274,-1.10963466962497,-0.0765947142791342,0.0093877750912788,-0.613786487289352,-1.07460173174838,0.0393154835771489,-0.185614424583013,-1.65401877322312,0.478804001005286
"2164",-0.873106894172441,-0.387574441147992,-0.327588800749018,-0.221008190907663,-0.0619864836863467,-0.227284609365429,0.111250983232774,2.25348197017843,-0.285922003087252,-0.750991603823211
"2165",-0.603810791593659,-0.396699759304086,-0.153605629947542,-0.369339661604723,-0.456727005206657,0.205488025290363,0.0550721985773979,-0.138487103633855,-0.214039829846659,0.00893053926140104
"2166",0.986942278805339,-0.122549841347325,0.252119315688255,-0.0513953585703078,-0.467265039392282,0.20586130059592,0.0137305065828808,0.0282995355687178,0.724608534758254,-0.264337760723156
"2167",-0.588928844982277,-0.35815869772144,-0.0996127146418886,-0.267864541689169,-0.524333040854498,0.175866128778425,0.101711850092491,0.39156380097654,-0.190489257586076,-0.0365901552431972
"2168",1.24869763092001,-0.37567500352965,0.193945080735753,-0.175423193398879,0.223471915004973,0.39276091480965,-0.252667681682157,-0.00481822932349569,-0.346329737881946,0.284394713657251
"2169",1.03884367142405,0.425823789342765,-0.088495519838488,-0.213951773575686,0.426035092411426,2.79884668164403,-0.823677328591274,-0.105420813747535,1.19937261325746,-0.384384898241483
"2170",1.16584844017645,-0.212068167310412,0.0396694309891403,-0.0723271810217943,-0.0606628825638143,0.211432209572205,-0.148453508581495,0.431271806873894,-0.2644618847145,-0.133595102335227
"2171",1.41264551992836,-0.398108434185025,-0.197215333741876,0.00909115608755971,-0.462016188272735,0.280057491201773,-0.147969878768435,0.131058129218834,-1.64055830957591,0.33081480715141
